timestamp,open,high,low,close,volume,quote_volume,symbol,exchange,interval
2025-11-08 04:35:00+00:00,153008000.0,153069000.0,152981000.0,152981000.0,0.92467956,141487791.38929,BTC-KRW,upbit,1m
2025-11-08 04:36:00+00:00,153038000.0,153120000.0,152986000.0,153113000.0,0.66146814,101234574.31431,BTC-KRW,upbit,1m
2025-11-08 04:37:00+00:00,153113000.0,153265000.0,153043000.0,153231000.0,1.29115562,197760662.32532,BTC-KRW,upbit,1m
2025-11-08 04:38:00+00:00,153231000.0,153234000.0,153100000.0,153222000.0,0.42263261,64735150.72402,BTC-KRW,upbit,1m
2025-11-08 04:39:00+00:00,153222000.0,153230000.0,153135000.0,153144000.0,0.3007091,46056471.12038,BTC-KRW,upbit,1m
2025-11-08 04:40:00+00:00,153140000.0,153203000.0,153136000.0,153144000.0,0.59430139,91019738.95317,BTC-KRW,upbit,1m
2025-11-08 04:41:00+00:00,153144000.0,153234000.0,153140000.0,153151000.0,0.67229439,102969781.40859,BTC-KRW,upbit,1m
2025-11-08 04:42:00+00:00,153233000.0,153234000.0,153151000.0,153158000.0,0.29621412,45368332.17736,BTC-KRW,upbit,1m
2025-11-08 04:43:00+00:00,153225000.0,153234000.0,153160000.0,153231000.0,1.47120637,225362794.13291,BTC-KRW,upbit,1m
2025-11-08 04:44:00+00:00,153231000.0,153234000.0,153170000.0,153234000.0,0.30838166,47252808.54182,BTC-KRW,upbit,1m
2025-11-08 04:45:00+00:00,153234000.0,153308000.0,153188000.0,153308000.0,0.93102677,142669987.25078,BTC-KRW,upbit,1m
2025-11-08 04:46:00+00:00,153308000.0,153362000.0,153308000.0,153362000.0,0.8371023,128374938.86366,BTC-KRW,upbit,1m
2025-11-08 04:47:00+00:00,153362000.0,153363000.0,153300000.0,153362000.0,0.32903524,50449102.32339,BTC-KRW,upbit,1m
2025-11-08 04:48:00+00:00,153363000.0,153402000.0,153309000.0,153402000.0,0.51221003,78563804.32784,BTC-KRW,upbit,1m
2025-11-08 04:49:00+00:00,153402000.0,153406000.0,153314000.0,153314000.0,0.22476472,34468372.97012,BTC-KRW,upbit,1m
2025-11-08 04:50:00+00:00,153314000.0,153378000.0,153241000.0,153303000.0,0.66772939,102366597.68085,BTC-KRW,upbit,1m
2025-11-08 04:51:00+00:00,153304000.0,153310000.0,153250000.0,153251000.0,0.24962474,38266772.60231,BTC-KRW,upbit,1m
2025-11-08 04:52:00+00:00,153310000.0,153310000.0,153252000.0,153300000.0,0.04369458,6696998.03754,BTC-KRW,upbit,1m
2025-11-08 04:53:00+00:00,153310000.0,153314000.0,153231000.0,153250000.0,0.79456472,121772426.28182,BTC-KRW,upbit,1m
2025-11-08 04:54:00+00:00,153234000.0,153250000.0,153137000.0,153137000.0,2.05193714,314304662.23411,BTC-KRW,upbit,1m
2025-11-08 04:55:00+00:00,153137000.0,153137000.0,153000000.0,153000000.0,2.47135925,378254190.50396,BTC-KRW,upbit,1m
2025-11-08 04:56:00+00:00,153042000.0,153042000.0,153000000.0,153003000.0,0.32263891,49366190.03496,BTC-KRW,upbit,1m
2025-11-08 04:57:00+00:00,153003000.0,153042000.0,153001000.0,153019000.0,1.0425027,159507434.126,BTC-KRW,upbit,1m
2025-11-08 04:58:00+00:00,153042000.0,153042000.0,153019000.0,153041000.0,0.30516101,46701810.60696,BTC-KRW,upbit,1m
2025-11-08 04:59:00+00:00,153042000.0,153060000.0,153041000.0,153060000.0,0.10961672,16776103.01677,BTC-KRW,upbit,1m
2025-11-08 05:00:00+00:00,153060000.0,153060000.0,153042000.0,153043000.0,0.23994202,36723368.31797,BTC-KRW,upbit,1m
2025-11-08 05:01:00+00:00,153060000.0,153060000.0,153043000.0,153060000.0,0.35496114,54327005.65255,BTC-KRW,upbit,1m
2025-11-08 05:02:00+00:00,153060000.0,153110000.0,153043000.0,153110000.0,1.24657369,190798815.06697,BTC-KRW,upbit,1m
2025-11-08 05:03:00+00:00,153110000.0,153233000.0,153110000.0,153227000.0,0.32485547,49760645.59051,BTC-KRW,upbit,1m
2025-11-08 05:04:00+00:00,153227000.0,153229000.0,153118000.0,153227000.0,0.31169595,47756787.73746,BTC-KRW,upbit,1m
2025-11-08 05:05:00+00:00,153221000.0,153233000.0,153122000.0,153233000.0,0.31514895,48267308.81478,BTC-KRW,upbit,1m
2025-11-08 05:06:00+00:00,153233000.0,153346000.0,153220000.0,153268000.0,0.27029406,41427781.66381,BTC-KRW,upbit,1m
2025-11-08 05:07:00+00:00,153346000.0,153347000.0,153220000.0,153260000.0,1.28310314,196653025.13781,BTC-KRW,upbit,1m
2025-11-08 05:08:00+00:00,153319000.0,153319000.0,153118000.0,153118000.0,1.98322703,303915497.52153,BTC-KRW,upbit,1m
2025-11-08 05:09:00+00:00,153287000.0,153289000.0,153118000.0,153125000.0,0.10817848,16575792.20613,BTC-KRW,upbit,1m
2025-11-08 05:10:00+00:00,153126000.0,153252000.0,153118000.0,153120000.0,0.25461034,38990821.26974,BTC-KRW,upbit,1m
2025-11-08 05:11:00+00:00,153218000.0,153232000.0,153061000.0,153126000.0,0.71707004,109790699.08355,BTC-KRW,upbit,1m
2025-11-08 05:12:00+00:00,153126000.0,153131000.0,153061000.0,153126000.0,0.31637259,48441712.5048,BTC-KRW,upbit,1m
2025-11-08 05:13:00+00:00,153126000.0,153126000.0,153061000.0,153113000.0,0.54030659,82703924.66353,BTC-KRW,upbit,1m
2025-11-08 05:14:00+00:00,153107000.0,153107000.0,153000000.0,153004000.0,0.83972736,128496062.72626,BTC-KRW,upbit,1m
2025-11-08 05:15:00+00:00,153004000.0,153006000.0,153000000.0,153004000.0,1.29717043,198472623.08226,BTC-KRW,upbit,1m
2025-11-08 05:16:00+00:00,153004000.0,153010000.0,153000000.0,153010000.0,0.70609023,108035843.99791,BTC-KRW,upbit,1m
2025-11-08 05:17:00+00:00,153004000.0,153075000.0,153000000.0,153001000.0,0.52699961,80633605.0697,BTC-KRW,upbit,1m
2025-11-08 05:18:00+00:00,153071000.0,153071000.0,153001000.0,153001000.0,0.30144219,46126358.42006,BTC-KRW,upbit,1m
2025-11-08 05:19:00+00:00,153001000.0,153099000.0,153001000.0,153001000.0,0.46152717,70629758.49859,BTC-KRW,upbit,1m
2025-11-08 05:20:00+00:00,153008000.0,153108000.0,153001000.0,153008000.0,0.1158098,17721030.86677,BTC-KRW,upbit,1m
2025-11-08 05:21:00+00:00,153108000.0,153108000.0,153008000.0,153108000.0,0.10890257,16672146.91711,BTC-KRW,upbit,1m
2025-11-08 05:22:00+00:00,153108000.0,153119000.0,153010000.0,153108000.0,0.28353077,43407907.82993,BTC-KRW,upbit,1m
2025-11-08 05:23:00+00:00,153108000.0,153120000.0,153010000.0,153084000.0,0.69968669,107130370.97507,BTC-KRW,upbit,1m
2025-11-08 05:24:00+00:00,153011000.0,153082000.0,152984000.0,152984000.0,2.2401499,342746064.7598,BTC-KRW,upbit,1m
2025-11-08 05:25:00+00:00,152985000.0,152985000.0,152930000.0,152930000.0,0.45416436,69473953.00728,BTC-KRW,upbit,1m
2025-11-08 05:26:00+00:00,152940000.0,152940000.0,152900000.0,152926000.0,1.09482972,167403350.21602,BTC-KRW,upbit,1m
2025-11-08 05:27:00+00:00,152926000.0,152985000.0,152915000.0,152985000.0,0.35435328,54199933.03716,BTC-KRW,upbit,1m
2025-11-08 05:28:00+00:00,152985000.0,152985000.0,152901000.0,152930000.0,0.2150212,32883577.74421,BTC-KRW,upbit,1m
2025-11-08 05:29:00+00:00,152927000.0,152930000.0,152904000.0,152919000.0,0.21991107,33629067.50658,BTC-KRW,upbit,1m
2025-11-08 05:30:00+00:00,152919000.0,152930000.0,152901000.0,152928000.0,0.58706359,89769171.52896,BTC-KRW,upbit,1m
2025-11-08 05:31:00+00:00,152928000.0,152929000.0,152900000.0,152929000.0,0.44353875,67821332.12222,BTC-KRW,upbit,1m
2025-11-08 05:32:00+00:00,152929000.0,153067000.0,152902000.0,152926000.0,0.87197545,133350087.38538,BTC-KRW,upbit,1m
2025-11-08 05:33:00+00:00,153035000.0,153066000.0,152902000.0,153034000.0,1.00407435,153567225.54235,BTC-KRW,upbit,1m
2025-11-08 05:34:00+00:00,153034000.0,153086000.0,152919000.0,152999000.0,0.22119517,33848867.93115,BTC-KRW,upbit,1m
2025-11-08 05:35:00+00:00,153045000.0,153090000.0,152943000.0,153000000.0,0.65130682,99665094.9451,BTC-KRW,upbit,1m
2025-11-08 05:36:00+00:00,153003000.0,153045000.0,152942000.0,152950000.0,0.6544634,100103857.07024,BTC-KRW,upbit,1m
2025-11-08 05:37:00+00:00,153040000.0,153069000.0,152942000.0,152942000.0,0.42455841,64938714.68283,BTC-KRW,upbit,1m
2025-11-08 05:38:00+00:00,152942000.0,152950000.0,152918000.0,152942000.0,0.51655832,79002748.21407,BTC-KRW,upbit,1m
2025-11-08 05:39:00+00:00,152943000.0,152950000.0,152914000.0,152918000.0,0.34687259,53044832.98154,BTC-KRW,upbit,1m
2025-11-08 05:40:00+00:00,152918000.0,152918000.0,152882000.0,152882000.0,1.73708907,265590732.77983,BTC-KRW,upbit,1m
2025-11-08 05:41:00+00:00,152892000.0,152892000.0,152826000.0,152837000.0,1.27341853,194658361.82874,BTC-KRW,upbit,1m
2025-11-08 05:42:00+00:00,152837000.0,152892000.0,152760000.0,152780000.0,2.96052546,452373825.22864,BTC-KRW,upbit,1m
2025-11-08 05:43:00+00:00,152780000.0,152780000.0,152600000.0,152643000.0,3.01906598,460952741.69628,BTC-KRW,upbit,1m
2025-11-08 05:44:00+00:00,152643000.0,152671000.0,152533000.0,152570000.0,5.71250328,871593784.77173,BTC-KRW,upbit,1m
2025-11-08 05:45:00+00:00,152670000.0,152776000.0,152600000.0,152776000.0,0.41825193,63858133.3124,BTC-KRW,upbit,1m
2025-11-08 05:46:00+00:00,152673000.0,152775000.0,152670000.0,152749000.0,0.96470777,147329884.5838,BTC-KRW,upbit,1m
2025-11-08 05:47:00+00:00,152749000.0,152772000.0,152597000.0,152597000.0,0.98867778,150938364.93344,BTC-KRW,upbit,1m
2025-11-08 05:48:00+00:00,152600000.0,152600000.0,152477000.0,152600000.0,5.34299905,814932340.14184,BTC-KRW,upbit,1m
2025-11-08 05:49:00+00:00,152600000.0,152600000.0,152553000.0,152553000.0,0.30084627,45902703.90855,BTC-KRW,upbit,1m
2025-11-08 05:50:00+00:00,152589000.0,152589000.0,152488000.0,152488000.0,1.52520357,232641833.57584,BTC-KRW,upbit,1m
2025-11-08 05:51:00+00:00,152488000.0,152600000.0,152452000.0,152600000.0,2.75612684,420294598.08412,BTC-KRW,upbit,1m
2025-11-08 05:52:00+00:00,152600000.0,152699000.0,152600000.0,152664000.0,0.52620544,80330113.94906,BTC-KRW,upbit,1m
2025-11-08 05:53:00+00:00,152693000.0,152693000.0,152612000.0,152612000.0,0.33002448,50378244.43836,BTC-KRW,upbit,1m
2025-11-08 05:54:00+00:00,152665000.0,152665000.0,152611000.0,152637000.0,0.34236499,52255980.30219,BTC-KRW,upbit,1m
2025-11-08 05:55:00+00:00,152611000.0,152644000.0,152611000.0,152627000.0,0.51606496,78758960.75388,BTC-KRW,upbit,1m
2025-11-08 05:56:00+00:00,152627000.0,152627000.0,152500000.0,152544000.0,1.79141765,273339761.37774,BTC-KRW,upbit,1m
2025-11-08 05:57:00+00:00,152588000.0,152588000.0,152500000.0,152544000.0,1.02884207,156934198.46474,BTC-KRW,upbit,1m
2025-11-08 05:58:00+00:00,152544000.0,152544000.0,152494000.0,152543000.0,0.66051971,100740047.85939,BTC-KRW,upbit,1m
2025-11-08 05:59:00+00:00,152543000.0,152543000.0,152452000.0,152468000.0,0.43986521,67068346.08189,BTC-KRW,upbit,1m
2025-11-08 06:00:00+00:00,152454000.0,152454000.0,152350000.0,152397000.0,1.67677232,255536382.97084,BTC-KRW,upbit,1m
2025-11-08 06:01:00+00:00,152397000.0,152399000.0,152352000.0,152390000.0,1.61904828,246724588.71244,BTC-KRW,upbit,1m
2025-11-08 06:02:00+00:00,152393000.0,152393000.0,152351000.0,152385000.0,1.34498219,204918694.63307,BTC-KRW,upbit,1m
2025-11-08 06:03:00+00:00,152354000.0,152378000.0,152297000.0,152300000.0,2.02624971,308670511.58289,BTC-KRW,upbit,1m
2025-11-08 06:04:00+00:00,152300000.0,152300000.0,152247000.0,152249000.0,2.69706322,410655213.92434,BTC-KRW,upbit,1m
2025-11-08 06:05:00+00:00,152249000.0,152252000.0,152192000.0,152226000.0,1.9133399,291255463.4279,BTC-KRW,upbit,1m
2025-11-08 06:06:00+00:00,152226000.0,152300000.0,152200000.0,152299000.0,2.31318505,352200561.27326,BTC-KRW,upbit,1m
2025-11-08 06:07:00+00:00,152275000.0,152300000.0,152261000.0,152298000.0,1.46117569,222531994.85249,BTC-KRW,upbit,1m
2025-11-08 06:08:00+00:00,152298000.0,152300000.0,152195000.0,152195000.0,1.73211746,263724634.14644,BTC-KRW,upbit,1m
2025-11-08 06:09:00+00:00,152244000.0,152244000.0,152119000.0,152119000.0,2.49339016,379394880.8868,BTC-KRW,upbit,1m
2025-11-08 06:10:00+00:00,152121000.0,152121000.0,152100000.0,152111000.0,1.89896308,288841774.95634,BTC-KRW,upbit,1m
2025-11-08 06:11:00+00:00,152111000.0,152195000.0,152108000.0,152169000.0,1.55616743,236762191.47436,BTC-KRW,upbit,1m
2025-11-08 06:12:00+00:00,152169000.0,152249000.0,152141000.0,152169000.0,0.53535942,81464979.05012,BTC-KRW,upbit,1m
2025-11-08 06:13:00+00:00,152169000.0,152300000.0,152158000.0,152159000.0,1.05822572,161060582.7653,BTC-KRW,upbit,1m
2025-11-08 06:14:00+00:00,152159000.0,152160000.0,152094000.0,152094000.0,1.03640634,157681955.63481,BTC-KRW,upbit,1m
2025-11-08 06:15:00+00:00,152100000.0,152114000.0,152042000.0,152048000.0,2.64837269,402686323.20687,BTC-KRW,upbit,1m
2025-11-08 06:16:00+00:00,152089000.0,152169000.0,152049000.0,152159000.0,0.74748651,113693131.16179,BTC-KRW,upbit,1m
2025-11-08 06:17:00+00:00,152169000.0,152300000.0,152090000.0,152299000.0,0.82586521,125745781.73332,BTC-KRW,upbit,1m
2025-11-08 06:18:00+00:00,152299000.0,152323000.0,152277000.0,152323000.0,1.1192791,170466242.90204,BTC-KRW,upbit,1m
2025-11-08 06:19:00+00:00,152323000.0,152393000.0,152313000.0,152393000.0,0.47814504,72832261.78826,BTC-KRW,upbit,1m
2025-11-08 06:20:00+00:00,152393000.0,152393000.0,152279000.0,152318000.0,1.31707988,200610931.25075,BTC-KRW,upbit,1m
2025-11-08 06:21:00+00:00,152318000.0,152393000.0,152314000.0,152393000.0,0.41101785,62609008.71369,BTC-KRW,upbit,1m
2025-11-08 06:22:00+00:00,152393000.0,152576000.0,152391000.0,152450000.0,3.27406409,499332161.5357,BTC-KRW,upbit,1m
2025-11-08 06:23:00+00:00,152450000.0,152471000.0,152278000.0,152297000.0,3.67721907,560380006.22262,BTC-KRW,upbit,1m
2025-11-08 06:24:00+00:00,152297000.0,152297000.0,152260000.0,152275000.0,0.77443194,117929270.64836,BTC-KRW,upbit,1m
2025-11-08 06:25:00+00:00,152275000.0,152316000.0,152261000.0,152297000.0,1.46776714,223514956.08259,BTC-KRW,upbit,1m
2025-11-08 06:26:00+00:00,152297000.0,152387000.0,152290000.0,152387000.0,0.5016866,76406262.72834,BTC-KRW,upbit,1m
2025-11-08 06:27:00+00:00,152387000.0,152470000.0,152298000.0,152470000.0,0.90532633,137949502.7249,BTC-KRW,upbit,1m
2025-11-08 06:28:00+00:00,152387000.0,152477000.0,152387000.0,152453000.0,0.5294766,80705628.78196,BTC-KRW,upbit,1m
2025-11-08 06:29:00+00:00,152457000.0,152493000.0,152456000.0,152466000.0,1.1929611,181876798.79213,BTC-KRW,upbit,1m
2025-11-08 06:30:00+00:00,152488000.0,152500000.0,152457000.0,152493000.0,0.38992182,59457484.22843,BTC-KRW,upbit,1m
2025-11-08 06:31:00+00:00,152493000.0,152629000.0,152492000.0,152570000.0,0.67174737,102492743.30297,BTC-KRW,upbit,1m
2025-11-08 06:32:00+00:00,152569000.0,152569000.0,152504000.0,152568000.0,0.27141223,41401504.80575,BTC-KRW,upbit,1m
2025-11-08 06:33:00+00:00,152568000.0,152628000.0,152505000.0,152628000.0,0.37043932,56520147.20057,BTC-KRW,upbit,1m
2025-11-08 06:34:00+00:00,152628000.0,152628000.0,152508000.0,152515000.0,2.00299191,305661326.84911,BTC-KRW,upbit,1m
2025-11-08 06:35:00+00:00,152515000.0,152515000.0,152508000.0,152514000.0,0.45741419,69760585.91838,BTC-KRW,upbit,1m
2025-11-08 06:36:00+00:00,152514000.0,152603000.0,152513000.0,152603000.0,0.43059278,65694125.00585,BTC-KRW,upbit,1m
2025-11-08 06:37:00+00:00,152603000.0,152655000.0,152603000.0,152655000.0,2.27675667,347471553.2949,BTC-KRW,upbit,1m
2025-11-08 06:38:00+00:00,152655000.0,152655000.0,152603000.0,152653000.0,0.16803011,25649722.0565,BTC-KRW,upbit,1m
2025-11-08 06:39:00+00:00,152653000.0,152685000.0,152602000.0,152685000.0,0.54540944,83255419.92124,BTC-KRW,upbit,1m
2025-11-08 06:40:00+00:00,152674000.0,152674000.0,152602000.0,152602000.0,1.2706977,193992003.60324,BTC-KRW,upbit,1m
2025-11-08 06:41:00+00:00,152602000.0,152610000.0,152602000.0,152603000.0,0.07713431,11771178.04762,BTC-KRW,upbit,1m
2025-11-08 06:42:00+00:00,152603000.0,152603000.0,152602000.0,152603000.0,0.27570594,42073371.51606,BTC-KRW,upbit,1m
2025-11-08 06:43:00+00:00,152603000.0,152640000.0,152598000.0,152640000.0,0.6333024,96646425.3531,BTC-KRW,upbit,1m
2025-11-08 06:44:00+00:00,152639000.0,152640000.0,152557000.0,152557000.0,0.37836645,57733789.26065,BTC-KRW,upbit,1m
2025-11-08 06:45:00+00:00,152595000.0,152637000.0,152526000.0,152590000.0,0.14245278,21736472.70757,BTC-KRW,upbit,1m
2025-11-08 06:46:00+00:00,152590000.0,152636000.0,152526000.0,152590000.0,0.23006833,35107152.59654,BTC-KRW,upbit,1m
2025-11-08 06:47:00+00:00,152590000.0,152590000.0,152526000.0,152590000.0,0.18134211,27664500.81172,BTC-KRW,upbit,1m
2025-11-08 06:48:00+00:00,152590000.0,152590000.0,152527000.0,152589000.0,0.27284746,41629841.84058,BTC-KRW,upbit,1m
2025-11-08 06:49:00+00:00,152590000.0,152590000.0,152503000.0,152526000.0,0.5664026,86388833.13434,BTC-KRW,upbit,1m
2025-11-08 06:50:00+00:00,152526000.0,152584000.0,152400000.0,152402000.0,0.89743091,136828245.68527,BTC-KRW,upbit,1m
2025-11-08 06:51:00+00:00,152403000.0,152453000.0,152389000.0,152452000.0,1.20731734,183989814.33569,BTC-KRW,upbit,1m
2025-11-08 06:52:00+00:00,152452000.0,152452000.0,152403000.0,152451000.0,0.24352316,37123882.94277,BTC-KRW,upbit,1m
2025-11-08 06:53:00+00:00,152451000.0,152451000.0,152411000.0,152411000.0,0.39924285,60850614.37058,BTC-KRW,upbit,1m
2025-11-08 06:54:00+00:00,152447000.0,152447000.0,152387000.0,152387000.0,1.98875529,303091894.95493,BTC-KRW,upbit,1m
2025-11-08 06:55:00+00:00,152387000.0,152392000.0,152330000.0,152330000.0,0.8114325,123646449.75881,BTC-KRW,upbit,1m
2025-11-08 06:56:00+00:00,152334000.0,152334000.0,152284000.0,152285000.0,1.47856374,225179727.85901,BTC-KRW,upbit,1m
2025-11-08 06:57:00+00:00,152320000.0,152320000.0,152285000.0,152285000.0,0.25315841,38554037.57294,BTC-KRW,upbit,1m
2025-11-08 06:58:00+00:00,152320000.0,152330000.0,152284000.0,152285000.0,0.41537013,63258811.33871,BTC-KRW,upbit,1m
2025-11-08 06:59:00+00:00,152285000.0,152285000.0,152230000.0,152231000.0,0.76363349,116282388.84465,BTC-KRW,upbit,1m
2025-11-08 07:00:00+00:00,152231000.0,152259000.0,152225000.0,152256000.0,0.37143642,56547117.86978,BTC-KRW,upbit,1m
2025-11-08 07:01:00+00:00,152256000.0,152257000.0,152207000.0,152207000.0,0.62965374,95843531.3769,BTC-KRW,upbit,1m
2025-11-08 07:02:00+00:00,152213000.0,152230000.0,152190000.0,152229000.0,0.80654421,122757260.63828,BTC-KRW,upbit,1m
2025-11-08 07:03:00+00:00,152229000.0,152255000.0,152205000.0,152213000.0,0.3557055,54144926.04201,BTC-KRW,upbit,1m
2025-11-08 07:04:00+00:00,152213000.0,152261000.0,152213000.0,152259000.0,0.19412557,29553496.83596,BTC-KRW,upbit,1m
2025-11-08 07:05:00+00:00,152238000.0,152285000.0,152215000.0,152262000.0,0.38117397,58032762.7153,BTC-KRW,upbit,1m
2025-11-08 07:06:00+00:00,152285000.0,152379000.0,152225000.0,152225000.0,0.38404804,58484716.14183,BTC-KRW,upbit,1m
2025-11-08 07:07:00+00:00,152259000.0,152264000.0,152225000.0,152263000.0,0.26030436,39633997.2023,BTC-KRW,upbit,1m
2025-11-08 07:08:00+00:00,152263000.0,152268000.0,152260000.0,152268000.0,0.4214567,64171270.00253,BTC-KRW,upbit,1m
2025-11-08 07:09:00+00:00,152308000.0,152371000.0,152261000.0,152262000.0,0.77398039,117902568.46698,BTC-KRW,upbit,1m
2025-11-08 07:10:00+00:00,152335000.0,152361000.0,152262000.0,152355000.0,0.36970604,56305192.74101,BTC-KRW,upbit,1m
2025-11-08 07:11:00+00:00,152355000.0,152358000.0,152269000.0,152349000.0,0.29837537,45440990.41455,BTC-KRW,upbit,1m
2025-11-08 07:12:00+00:00,152355000.0,152357000.0,152269000.0,152349000.0,0.39260607,59802922.37018,BTC-KRW,upbit,1m
2025-11-08 07:13:00+00:00,152357000.0,152358000.0,152334000.0,152358000.0,0.14751456,22474271.84516,BTC-KRW,upbit,1m
2025-11-08 07:14:00+00:00,152358000.0,152452000.0,152358000.0,152449000.0,0.21825224,33259475.38317,BTC-KRW,upbit,1m
2025-11-08 07:15:00+00:00,152360000.0,152451000.0,152360000.0,152447000.0,0.72652418,110757989.19146,BTC-KRW,upbit,1m
2025-11-08 07:16:00+00:00,152449000.0,152450000.0,152447000.0,152450000.0,0.55547102,84681348.58995,BTC-KRW,upbit,1m
2025-11-08 07:17:00+00:00,152450000.0,152450000.0,152359000.0,152433000.0,0.5650689,86139621.77237,BTC-KRW,upbit,1m
2025-11-08 07:18:00+00:00,152430000.0,152431000.0,152366000.0,152423000.0,0.18317236,27914527.25124,BTC-KRW,upbit,1m
2025-11-08 07:19:00+00:00,152423000.0,152431000.0,152366000.0,152425000.0,0.41831827,63761066.30618,BTC-KRW,upbit,1m
2025-11-08 07:20:00+00:00,152426000.0,152426000.0,152306000.0,152306000.0,0.81607686,124366560.97805,BTC-KRW,upbit,1m
2025-11-08 07:21:00+00:00,152306000.0,152306000.0,152050000.0,152080000.0,3.00754258,457706844.88488,BTC-KRW,upbit,1m
2025-11-08 07:22:00+00:00,152100000.0,152256000.0,152020000.0,152097000.0,0.91496097,139160132.38498,BTC-KRW,upbit,1m
2025-11-08 07:23:00+00:00,152097000.0,152209000.0,152020000.0,152020000.0,1.60506789,244064700.84177,BTC-KRW,upbit,1m
2025-11-08 07:24:00+00:00,152021000.0,152084000.0,152000000.0,152012000.0,2.01790938,306735256.2579,BTC-KRW,upbit,1m
2025-11-08 07:25:00+00:00,152012000.0,152060000.0,151995000.0,151995000.0,9.73324953,1479454887.93831,BTC-KRW,upbit,1m
2025-11-08 07:26:00+00:00,151995000.0,152084000.0,151988000.0,152056000.0,2.20105599,334569314.33563,BTC-KRW,upbit,1m
2025-11-08 07:27:00+00:00,152056000.0,152085000.0,151917000.0,151951000.0,5.14276646,781563712.32535,BTC-KRW,upbit,1m
2025-11-08 07:28:00+00:00,152085000.0,152085000.0,151948000.0,152084000.0,0.64422274,97956294.38507,BTC-KRW,upbit,1m
2025-11-08 07:29:00+00:00,152084000.0,152084000.0,152000000.0,152080000.0,0.12631914,19208622.84622,BTC-KRW,upbit,1m
2025-11-08 07:30:00+00:00,152080000.0,152193000.0,152019000.0,152183000.0,1.39375965,211984375.30127,BTC-KRW,upbit,1m
2025-11-08 07:31:00+00:00,152181000.0,152182000.0,152082000.0,152096000.0,0.33796605,51425113.22933,BTC-KRW,upbit,1m
2025-11-08 07:32:00+00:00,152082000.0,152156000.0,152082000.0,152100000.0,0.25800934,39245178.4379,BTC-KRW,upbit,1m
2025-11-08 07:33:00+00:00,152153000.0,152247000.0,152100000.0,152157000.0,0.37014582,56318557.43436,BTC-KRW,upbit,1m
2025-11-08 07:34:00+00:00,152231000.0,152232000.0,152157000.0,152231000.0,0.17426328,26526717.26998,BTC-KRW,upbit,1m
2025-11-08 07:35:00+00:00,152217000.0,152302000.0,152157000.0,152302000.0,0.27536013,41926174.39735,BTC-KRW,upbit,1m
2025-11-08 07:36:00+00:00,152302000.0,152302000.0,152233000.0,152300000.0,0.23359125,35574779.76385,BTC-KRW,upbit,1m
